scores,avg_score,types,date,room,useful,comments
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年06月入住,商务双床房,0,所处地段非常方便，去俄罗斯风情街等步行即可，性价比不错。就是就是冰箱不制冷，买的水果没法冷藏。
"位置:2.0,设施:4.0,服务:3.0,卫生:3.0",3,商务出差,2018年06月入住,双床房,0,希望住宿费里含早餐🥣
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年06月入住,精品大床房,0,挺不错的，适合自驾游，停车比较方便，前台服务热情。住的23楼可以看见海，房间也比较干净新装修，
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年05月入住,商务双床房,0,酒店不错，服务也行，可以延迟到下午两点退房，地理位置也很不错，逛街吃饭都很方便，性价比也算可以！下次还会预定
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,双床房,0,酒店设施新，服务好。房间宽敞明亮，酒店离客户步行5分钟，非常方便。唯一的遗憾是附近有家知名的夜店，能影响到酒店
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2018年07月入住,双床房,0,还行吧，给别人定的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年08月入住,大床房,0,环境卫生都不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年03月入住,双床房,0,超级超级棒的酒店而且不贵，性价比超高
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,家庭亲子,2017年05月入住,精品大床房,0,酒店环境豪华大气，房间设施齐全，满意！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年06月入住,商务双床房,0,房间还挺大的，屋里和卫生间都很干净，打扫的也很及时，服务很好。地理位置也很方便。早餐品种很多，味道也还不错。
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2017年05月入住,商务双床房,0,一家人去大连，整体环境还不错，前台服务好，房间设施也还行，就是不怎么隔音，半夜隔壁的声音都能听见
"位置:4.0,设施:3.0,服务:4.0,卫生:4.0",3.8,商务出差,2018年05月入住,大床房,0,设施一般，地理位置较好
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2017年05月入住,大床房,0,来大连，船舶丽湾一直是我的首选，原因是非常的经济实惠，早餐也很不错，位置也很好，靠近港湾，位置好巧的话还能看到航母！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,双床房,0,环境不错，但装修不是很新的那种，服务员态度也挺好，房间面积不是很大，距离大连港很近，附近有超市一般的需求可以满足。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年04月入住,大床房,,酒店位置不错，虽然是老牌酒店，但是刚刚装修过，卫生也比较好，周边吃饭购物方便，一次愉快的入住，推荐大家选择
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,朋友出游,2017年08月入住,家庭房,0,酒店服务，环境，位置都好吧，美中不足，房间不能开窗，只能打空调，完气不够流通。
"位置:4.0,设施:5.0,服务:4.0,卫生:5.0",4.5,家庭亲子,2017年08月入住,家庭房,0,酒店环境很好，有一边窗户可以看到港口，就是门口打车不是很方便，公交有轨电车方便
"位置:5.0,设施:3.0,服务:4.0,卫生:5.0",4.3,独自旅行,2017年07月入住,大床房,0,房间有点旧了，而且399的房子也太小了。最关键市女女来大姨妈了，床单脏了，赔了100元，不开心。不过没办法
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年06月入住,精品大床房,0,环境不错，景色不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年09月入住,大床房,0,环境挺干净的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2018年09月入住,双床房,0,我们的确是一
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年07月入住,双床房,0,还不错👍👍👍👍👍。我是个很赞哦。我是个好东西就要分享图片我们不来了，我的人都有一个人的时候我就不想再去看了一个人的时候我就不是么，我的
"位置:4.0,设施:3.0,服务:3.0,卫生:3.0",3.3,商务出差,2017年06月入住,大床房,0,酒店很一般，有点老，设备比较陈旧，早餐一般，周边比较方便！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年04月入住,双床房,0,非常好的酒店 服务太多好 周边交通方便 早餐丰盛 酒店虽然设施陈旧点 但是也可以啦 非常满意 下次还会预定这里
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,家庭亲子,2018年08月入住,商务双床房,0,早餐好像要收费。
"位置:4.0,设施:5.0,服务:5.0,卫生:5.0",4.8,家庭亲子,2017年08月入住,商务大床房,0,酒店是老牌四星，还不错吧，当时出行定的别的酒店日期订错了，结果又换的船舶，还不错。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年04月入住,双床房,0,地点挺好，周围繁华，房间业还不错
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,家庭亲子,2017年07月入住,双床房,0,酒店性价比较高，有早餐，这点很好，方便了住店客人。早餐还不错。周边比较热闹，交通便利。
"位置:3.0,设施:3.0,服务:3.0,卫生:3.0",3,商务出差,2018年06月入住,大床房,0,楼层有夜总会，比较吵
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2017年06月入住,双床房,0,酒店比较陈旧，停车不是很方便。酒店位置很方便，交通便利，周围饭店很多，各类餐饮都很方便，前台服务员很热情！
"位置:5.0,设施:4.0,服务:4.0,卫生:4.0",4.3,商务出差,2018年09月入住,商务双床房,0,性价比还可以。
"位置:5.0,设施:3.0,服务:4.0,卫生:4.0",4,商务出差,2017年10月入住,大床房,0,房间有点陈旧，智能马桶也不能用。住一天就换酒店了
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年06月入住,精品大床房,0,很不错，前台态度和蔼，服务卫生也算不错，带孩子来住很好，旁边有家韩国超市，还有好几家日料。
"位置:4.0,设施:4.0,服务:5.0,卫生:5.0",4.5,家庭亲子,2017年10月入住,双床房,0,还算不错吧  ，，！，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，想，，，
"位置:5.0,设施:4.0,服务:4.0,卫生:4.0",4.3,家庭亲子,2017年07月入住,家庭房,0,地点不错 好评
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2017年04月入住,精品大床房,0,外表看起来很久，里面的设施还不错。时间太匆忙没来得及体验早点。不足：房间内没有咖啡，拖鞋不是一次性的。总体而言性价比还是不错的。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年07月入住,大床房,0,总体来说还不错，购物方便，吃饭方便，交通也很方便，性价比还是不错的，有机会还会在去的，综合还不错，赞
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年12月入住,大床房,0,很不错-经常住-附近吃的-玩的都很方便-里面很干净
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,家庭亲子,2017年07月入住,商务双床房,0,大堂很气派，房间很小，显得很局促。卫生间不错，干湿分离，淋浴很舒服。早餐丰盛，很赞👍
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年06月入住,大床房,,服务不错，周边方便
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2017年10月入住,家庭房,0,酒店位置很好，门口交通很便捷可以到达各个旅游景点
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2019年04月入住,商务双床房,0,很棒的酒店，适合家庭居住
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,商务出差,2017年02月入住,大床房,0,一直以来经常入住的酒店。这次比较郁闷的是早餐地方搞小不说，入口好窄，我出去时候一直等门口的2个人进去之后才能出去。服务人员在这时候的水准素质就看出来不好了。管理人员怎么设计和设置这次改动的？
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,家庭亲子,2017年08月入住,大床房,0,酒店位置好，楼下就是有轨电车站，酒店设施比较旧，毕竟是十几年的老店了
"位置:3.0,设施:1.0,服务:3.0,卫生:1.0",2,情侣出游,2018年09月入住,商务大床房,0,卫生差到无语
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年07月入住,商务双床房,0,非常不错，可以的
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2017年08月入住,双床房,0,酒店挺好，价格也比较满意，就是酒店年长了，有一点硬件不好了，比较陈旧了，其他都挺好
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,其它,2017年03月入住,大床房,,四风谷换个地方好v电话给发动机护板对对刚到苏很高兴CD敦煌古城待个v
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,商务出差,2017年11月入住,大床房,0,酒店位置可以，开业时间比较长。装修一般了
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2018年10月入住,大床房,0,早餐还好吧
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年10月入住,大床房,0,如果想去酒吧是最好的选择，在民主广场酒吧街附近。
"位置:1.0,设施:2.0,服务:3.0,卫生:4.0",2.5,商务出差,2017年07月入住,大床房,0,酒店周边有KTV噪音极强音响效果如同楼下在K哥！整宿无眠。568的房间实在令我无语。
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,家庭亲子,2017年05月入住,商务双床房,0,还可以，地理位置优越，旁边全是KTV and酒吧，附近500米就是大型商场，旁边很多小吃店，住宿体验不错
"位置:5.0,设施:5.0,服务:3.0,卫生:5.0",4.5,情侣出游,2017年10月入住,精品大床房,0,想换个同等价位的房间，被保洁员批评教育了半天
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年10月入住,大床房,0,感觉不错的，入住和退房很快，早餐人超级多，建议早起
"位置:4.0,设施:1.0,服务:1.0,卫生:1.0",1.8,商务出差,2017年06月入住,大床房,0,酒店配套设施很陈旧，配置如快捷酒店。前台服务还算理想，楼层服务态度极差。建议不要入住。
"位置:5.0,设施:3.0,服务:5.0,卫生:5.0",4.5,商务出差,2018年12月入住,商务双床房,0,还可以吧。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年07月入住,大床房,0,喜欢的酒店 不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年01月入住,大床房,0,挺好，价格实惠，周边交通略微不变。
"位置:3.0,设施:3.0,服务:2.0,卫生:3.0",2.8,朋友出游,2017年08月入住,大床房,0,房间狭小不卫生，早餐还可以，确实不像四星，听说大连房子都这样
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年09月入住,精品大床房,0,商务出差选择了这家酒店，不错。希望以后还有机会入住。
"位置:1.0,设施:1.0,服务:4.0,卫生:1.0",1.8,情侣出游,2017年04月入住,大床房,,附近比较吵，房间根本不是图片上那么大，特别小，隔音还不好，屋里灰尘特别大！但是酒店服务态度还是可以的！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年10月入住,精品大床房,0,非常好 非常舒适！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2018年02月入住,精品大床房,0,环境安静，服务员态度也很好
"位置:1.0,设施:1.0,服务:1.0,卫生:1.0",1,情侣出游,2017年08月入住,大床房,0,酒店卫生间味道特别大，房间小还不干净，特别旧，性价比太低差评
"位置:5.0,设施:3.0,服务:4.0,卫生:5.0",4.3,家庭亲子,2017年08月入住,双床房,0,酒店一般、房间比较小、同等价格不如别的家、而且早餐特别差
"位置:3.0,设施:3.0,服务:4.0,卫生:4.0",3.5,情侣出游,2017年09月入住,大床房,0,周边甜品店很少，旁边酒吧多，网络不好，早餐差强人意
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2018年07月入住,双床房,0,无早餐，卫生还好
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,家庭亲子,2017年09月入住,商务双床房,0,早餐很丰富，环境干净卫生，设施有待进一步提高，没有拖鞋
"位置:4.0,设施:3.0,服务:3.0,卫生:3.0",3.3,商务出差,2017年04月入住,大床房,0,虽说价位在四星酒店不算高，但也不能太差了吧，房间的桌面上都是灰，居然还没有一次性拖鞋
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2018年10月入住,双床房,0,酒店早餐还可以 凉菜类的有点凉。虽然是 老酒店 但环境还可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2018年10月入住,商务双床房,0,非常好位置好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年10月入住,大床房,0,早餐丰盛，非常不错，可以再来，就是电视没啥节目
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年06月入住,大床房,0,不多说了，每次去大连都入住这边，离民主广场很近，喜欢去酒吧的朋友入住这边很好
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2017年11月入住,双床房,0,酒店周边出行很方便  房间干净 性价比高
"位置:4.0,设施:3.0,服务:4.0,卫生:4.0",3.8,朋友出游,2017年07月入住,大床房,0,酒店交通蛮方便的，出门有好几辆公交车，房间还可以，早餐一般般吧。
"位置:1.0,设施:1.0,服务:1.0,卫生:2.0",1.3,家庭亲子,2018年08月入住,双床房,0,服务态度极差
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,情侣出游,2018年08月入住,大床房,0,交通比较方便
